Temperature_C,Precipitation_mm_day,Humidity_Percent,Solar_Radiation_MJ_m2_day,Latitude,Longitude,Elevation_m,Month_Sin,Month_Cos,Heat_Index,Temp_Humidity,Rainfall_Humidity,Temp_Solar,Prev_Month_Production,Prev_2Month_Production,Rolling_3Month_Avg,State_Encoded,Production_MKgs
28.811082571116,4.717899600488594,58.08893631528187,9.919197397486627,26.5,88.7,140,1.2246467991473532e-16,-1.0,31.71552938688009,1673.6051406478848,274.0577694346757,285.78281525818613,14.650906050576411,14.33401640494768,14.644409177259234,6,27.005289494940364
30.693541550432982,0.1,64.20724559806985,8.0,26.5,88.7,140,1.2246467991473532e-16,-1.0,33.903903830336475,1970.747760603212,6.420724559806985,245.54833240346383,27.005289494940364,14.650906050576411,18.663403983488173,6,14.576994052542531
30.78590774021754,7.5379200598725316,61.72250725896402,9.068483239370243,26.5,88.7,140,1.2246467991473532e-16,-1.0,33.87203310316574,1900.1834139693733,465.2593256129728,279.1814883509614,14.576994052542531,27.005289494940364,18.744396532686455,6,18.28104214752768
31.014887946390395,1.3688343204357727,66.47768379824866,9.406873306265982,26.5,88.7,140,1.2246467991473532e-16,-1.0,34.33877213630283,2061.7979139382546,90.99693512611988,291.7531215197304,18.28104214752768,14.576994052542531,19.954441898336878,6,18.300849149670206
25.87701355511628,6.885519313298356,62.3590392482684,8.0,26.5,88.7,140,1.2246467991473532e-16,-1.0,28.9949655175297,1613.6657039114696,429.37436910268224,207.01610844093025,18.300849149670206,18.28104214752768,17.052961783246825,6,26.214767840519283
32.17967795636137,5.02682209822836,76.19675716116635,8.0,26.5,88.7,140,1.2246467991473532e-16,-1.0,35.98951581441968,2451.987106765405,383.02754271109103,257.43742365089093,26.214767840519283,18.300849149670206,20.932219712572408,6,19.36151054885956
33.330112135613206,6.25977684512755,66.70059224505772,9.5404793949796,26.5,88.7,140,1.2246467991473532e-16,-1.0,36.665141747866095,2223.1382190395866,417.53082289190655,317.98524806217733,19.36151054885956,26.214767840519283,21.292375846349703,6,20.387569919010364
29.888396654581346,6.081325571911882,68.73236249160101,10.019338634304123,26.5,88.7,140,1.2246467991473532e-16,-1.0,33.32501477916139,2054.30011315544,417.9838736380903,299.46196731865297,20.387569919010364,19.36151054885956,21.987949436129757,6,21.82959161660862
30.9556310993724,0.1,74.2287227465354,10.079524095894264,26.5,88.7,140,1.2246467991473532e-16,-1.0,34.66706723669917,2297.7969583193426,7.42287227465354,312.018029569738,21.82959161660862,20.387569919010364,20.526224028159536,6,14.169564921088408
27.83643593321589,1.5309197276224125,63.416498168122544,11.101859507245328,26.5,88.7,140,1.2246467991473532e-16,-1.0,31.00726084162202,1765.289288365846,97.08556810230938,309.03620091299825,14.169564921088408,21.82959161660862,18.795575485569152,6,23.16269902275935
29.641571451865367,4.266783543652106,54.83951129030375,8.430433781452564,26.5,88.7,140,1.2246467991473532e-16,-1.0,32.383547016380554,1625.529292296916,233.98832431539188,249.8913053031457,23.16269902275935,14.169564921088408,19.720618520152147,6,27.50565132265292
26.25428109703787,4.581639457144761,49.17419800500152,8.070402353090554,26.5,88.7,140,1.2246467991473532e-16,-1.0,28.712990997287942,1291.033217144709,225.29844585316417,211.8826119442353,27.50565132265292,23.16269902275935,21.612638422166913,6,26.853381092861348
28.71570692611891,4.556054292283737,73.23565985278685,9.308473070042677,26.5,88.7,140,1.2246467991473532e-16,-1.0,32.37748991875825,2103.01374487356,333.6656424205213,267.2993846090158,26.853381092861348,27.50565132265292,25.84057714609123,6,28.20492645212056
35.48618593918947,8.49451215767258,63.548407446019866,8.0,26.5,88.7,140,1.2246467991473532e-16,-1.0,38.66360631149046,2255.0906027688334,539.8127196509464,283.88948751351575,28.20492645212056,26.853381092861348,27.52131962254496,6,22.0403516006445
29.45152304622351,3.913906160307672,57.197071781774,9.95526189790214,26.5,88.7,140,1.2246467991473532e-16,-1.0,32.31137663531221,1684.540877757417,223.86397159824537,293.1976252172557,22.0403516006445,28.20492645212056,25.699553048542157,6,25.34032549266436
27.287003525181603,4.074020409937028,54.88401274436028,8.0,26.5,88.7,140,1.2246467991473532e-16,-1.0,30.03120416239961,1497.620249231471,223.5985880997677,218.29602820145283,25.34032549266436,22.0403516006445,25.195201181809825,6,26.69523866162766
24.02599950219826,5.510718737702758,60.45616619690277,9.94341602051962,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,27.0488078120434,1452.519818951601,333.1569278709442,238.90050835915463,26.69523866162766,25.34032549266436,24.69197191831219,6,30.841266557054688
29.831302771423594,3.1812179495718373,78.78777519228183,8.402385940945178,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,33.770691531037684,2350.341976447816,250.64108464851768,250.6541190066885,30.841266557054688,26.69523866162766,27.62561023711559,6,32.16093243699661
26.367804972040584,7.884692672770518,65.42569082858951,10.144394111377034,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,29.63908951347006,1725.1318559292724,515.861465087129,267.4854054883066,32.16093243699661,30.841266557054688,29.899145885226336,6,30.825709953384933
25.78649839290664,9.046381038971884,64.75635543198027,9.08806730912499,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,29.02431616450565,1669.83965527725,585.8106659327902,234.34943306137887,30.825709953384933,32.16093243699661,31.275969649145434,6,31.64068700205557
26.204797089762994,5.283605823020602,57.78093164312656,10.11853104554777,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,29.093843671919323,1514.1375893655973,305.2916668891789,265.15405289504673,31.64068700205557,30.825709953384933,31.54244313081239,6,27.33641926446771
25.743875964839333,6.893045517342202,82.31017297108468,8.0,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,29.85938461339357,2118.982883612075,567.3677688299965,205.95100771871464,27.33641926446771,31.64068700205557,29.93427207330276,6,31.635150787497736
27.36858254552149,3.294467274872055,79.04772442764693,8.0,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,31.32096876690385,2163.4241710336905,260.42014127998715,218.948660364172,31.635150787497736,27.33641926446771,30.204085684673696,6,34.84674393204577
24.376179722178705,7.35142483981415,77.02055076797299,10.880645648684228,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,28.227207260577355,1877.4667878212988,566.2107900918435,265.22857382566843,34.84674393204577,31.635150787497736,31.27277132800376,6,34.46077689400092
28.03272021127048,3.102332731899236,69.26387080697651,8.0,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,31.4959137516193,1941.654711081558,214.8795735425232,224.26176169016384,34.46077689400092,34.84674393204577,33.64755720451483,6,30.25740592347708
28.93369284525714,0.2370012240322827,67.27468157181434,11.247597124644786,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,32.29742692384786,1946.5049728613567,15.94418187890205,325.43452045166964,30.25740592347708,34.46077689400092,33.18830891650794,6,23.55415090023316
28.37688254383168,7.031577974215066,72.6201423930092,10.771823185154288,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,32.00788966348214,2060.733251002754,510.6341937350453,305.67076130804605,23.55415090023316,30.25740592347708,29.424111239237074,6,34.25629938391049
25.956595612939857,4.655232668834843,84.55810289501551,10.145818358654177,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,30.184500757690632,2194.8404826432766,393.6376430115743,263.3509042979277,34.25629938391049,23.55415090023316,29.355952069206932,6,32.08469676761938
30.31367356110833,2.707806552874662,80.85104202059993,9.689480669170564,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,34.356225662138336,2450.892094887919,218.9289813901252,293.72375398190604,32.08469676761938,34.25629938391049,29.965049017254362,6,24.81156108339658
28.490221730839124,0.9583516123827652,83.10109927715257,8.566616810734887,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,32.645276694696754,2367.568744482552,79.64007248303942,244.06481242097084,24.81156108339658,32.08469676761938,30.384185744975508,6,25.564446015845427
28.57236785180948,5.201358856795234,68.49588502191897,10.038767450809926,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,31.99716210290543,1957.089623181516,356.2716782127862,286.83135638331294,25.564446015845427,24.81156108339658,27.486901288953817,6,37.709408731977504
29.23815439871889,6.845140155875858,67.04909860132118,9.434134891635855,26.5,88.7,140,0.4999999999999999,-0.8660254037844387,32.59060932878495,1960.3918972003555,458.9604772511834,275.83669257999026,37.709408731977504,25.564446015845427,29.36180527707319,6,35.33701226794707
14.476454362570092,12.161491277045425,69.13573603580808,21.923245306543368,26.5,88.7,140,0.4999999999999999,0.8660254037844387,17.933241164360496,1000.840327545068,840.793650731595,317.37086015960404,35.33701226794707,37.709408731977504,32.87028900525669,6,13.59133439890024
13.104673802031416,7.673443644557564,78.92966132329597,18.65910835308616,26.5,88.7,140,0.4999999999999999,0.8660254037844387,17.051156868196216,1034.347464946609,605.6623080483264,244.5215284039537,13.59133439890024,35.33701226794707,28.879251799608294,6,13.454069817536816
13.87854942969471,8.065843622972487,67.43403151442575,20.108521710234086,26.5,88.7,140,0.4999999999999999,0.8660254037844387,17.250251005415997,935.8865396165486,543.9123530619567,279.07711251357296,13.454069817536816,13.59133439890024,20.794138828128066,6,13.450344632401778
10.758550354368944,7.848881206341901,69.11757231454438,20.278371408342647,26.5,88.7,140,0.4999999999999999,0.8660254037844387,14.21442897009616,743.6048821177625,542.4956143676046,218.16587990124987,13.450344632401778,13.454069817536816,13.498582949612969,6,14.677976465441851
15.402630417108046,12.780212351794702,67.9734153825621,18.629140574179303,26.5,88.7,140,0.4999999999999999,0.8660254037844387,18.801301186236152,1046.9693953261708,868.7146828658921,286.9377672524358,14.677976465441851,13.450344632401778,13.860796971793505,6,13.506288576770118
18.243890868798715,6.868258492495501,72.10829786644811,19.82082147985881,26.5,88.7,140,0.4999999999999999,0.8660254037844387,21.84930576212112,1315.5359170103106,495.25842920062746,361.6089040084856,13.506288576770118,14.677976465441851,13.878203224871273,6,13.596078784107572
11.765131963313,5.523088784645784,60.64886001705688,17.162981168038197,26.5,88.7,140,0.4999999999999999,0.8660254037844387,14.797574964165843,713.5418415251717,334.969038561759,201.92473832582527,13.596078784107572,13.506288576770118,13.92678127543987,6,13.640225525751896
13.62684697616796,12.99150187030632,69.60052784967559,18.591538439109087,26.5,88.7,140,0.4999999999999999,0.8660254037844387,17.10687336865174,948.4357424680456,904.2153877333676,253.34404936128405,13.640225525751896,13.596078784107572,13.580864295543217,6,13.839037113646432
16.24933607815783,8.145176029017213,75.15055239792478,17.43867090173029,26.5,88.7,140,0.4999999999999999,0.8660254037844387,20.006863698054072,1221.1465823730898,612.114477958979,283.3668242386072,13.839037113646432,13.640225525751896,13.69178047450199,6,14.729942483475504
13.068228384101426,6.1528463830990034,77.58379602894135,19.10464646492356,26.5,88.7,140,0.4999999999999999,0.8660254037844387,16.947418185548493,1013.8827654117468,477.3611787837626,249.66388320113705,14.729942483475504,13.839037113646432,14.069735040957967,6,16.502592067989966
14.76521672493433,13.920890582036051,60.279378043953976,19.147731506132427,26.5,88.7,140,0.4999999999999999,0.8660254037844387,17.77918562713203,890.0380808632285,839.1426261030697,282.7204054788985,16.502592067989966,14.729942483475504,15.023857221703992,6,12.354655558233503
12.423925795780493,7.459558575968833,91.3984967662874,19.197176651142858,26.5,88.7,140,0.4999999999999999,0.8660254037844387,16.993850634094862,1135.5281416702378,681.7924403836188,238.5042982022887,12.354655558233503,16.502592067989966,14.52906336989968,6,12.77403514688769
15.637544239621636,8.035526339717007,78.26442277469404,20.022348781117127,26.5,88.7,140,0.4999999999999999,0.8660254037844387,19.55076537835634,1223.8633735277292,628.8958306688016,313.10036484585345,12.77403514688769,12.354655558233503,13.87709425770374,6,16.726967552619037
12.928304685812368,9.5629924995156,82.46502457872856,18.86207137154172,26.5,88.7,140,0.4999999999999999,0.8660254037844387,17.051555914748796,1066.1329636768085,788.6124115187508,243.8546056968301,16.726967552619037,12.77403514688769,13.951886085913431,6,13.385322649966762
12.08149980601773,8.534771154595871,57.58347962845716,19.463867418534715,26.5,88.7,140,0.4999999999999999,0.8660254037844387,14.960673787440587,695.6947979610311,491.4618209142152,235.152710441382,13.385322649966762,16.726967552619037,14.29544178315785,6,11.91802004754351
14.586194710436343,8.416447129806778,75.06304147755783,18.70773584448388,26.5,88.7,140,0.4999999999999999,0.8660254037844387,18.33934678431424,1094.8841385492178,631.7641199983588,272.8746776190512,11.91802004754351,13.385322649966762,14.010103416709791,6,13.091022769054636
18.550310988069565,10.003857650571922,84.19270371051395,16.627207072888325,26.5,88.7,140,0.8660254037844386,0.5000000000000001,22.759946173595264,1561.8008367564323,842.25182313676,308.4398620651083,13.091022769054636,11.91802004754351,12.798121822188323,6,14.024416031628189
16.72120559867353,10.377083782316548,67.04565937563042,18.977453487279003,26.5,88.7,140,0.8660254037844386,0.5000000000000001,20.07348856745505,1121.08425491855,695.7384245815739,317.3259015000562,14.024416031628189,13.091022769054636,13.011152949408801,6,13.22736347838836
14.365736160106833,10.449833306554156,74.30277192427496,15.871347143970448,26.5,88.7,140,0.8660254037844386,0.5000000000000001,18.08087475632058,1067.4140174287277,776.4515808235856,228.00358557574447,13.22736347838836,14.024416031628189,13.447600759690417,6,13.433177601125395
14.899718520795709,10.412767777542175,93.28479722766248,18.042804350126,26.5,88.7,140,0.8660254037844386,0.5000000000000001,19.563958382178832,1389.917220961675,971.3529307067596,268.83270614266576,13.433177601125395,13.22736347838836,13.56165237038067,6,11.062900565944906
17.462891845051146,10.190756554318746,80.5951669753077,15.69055836431945,26.5,88.7,140,0.8660254037844386,0.5000000000000001,21.49265019381653,1407.4246841236363,821.3257261000307,274.0025237045732,11.062900565944906,13.433177601125395,12.57448054848624,6,15.369368722843946
16.89219030198852,6.933170318112576,91.29537092553252,20.480061083025888,26.5,88.7,140,0.8660254037844386,0.5000000000000001,21.456958848265145,1542.1787793647252,632.9663558819799,345.95308921082244,15.369368722843946,11.062900565944906,13.288482296638103,6,14.7554672458839
15.58195808473902,12.80429575392034,78.11347066852713,17.266625159402047,26.5,88.7,140,0.8660254037844386,0.5000000000000001,19.487631618165377,1217.1608258104804,1000.1879808050028,269.04782949870287,14.7554672458839,15.369368722843946,13.729245511557606,6,12.909131307013316
20.983106604409468,7.233654869167491,77.91958581219646,16.779461864853726,26.5,88.7,140,0.8660254037844386,0.5000000000000001,24.87908589501929,1634.9949756687497,563.6433913139091,352.08523707484903,12.909131307013316,14.7554672458839,14.344655758580409,6,14.232134209973246
20.39144575562173,12.692354868413428,83.57405790166096,18.535295966278017,26.5,88.7,140,0.8660254037844386,0.5000000000000001,24.57014865070478,1704.1958682789093,1060.7516006812125,377.96148226075246,14.232134209973246,12.909131307013316,13.965577587623509,6,13.203126049082549
18.00048093887314,7.830576865988871,92.08707846619316,15.684839328182232,26.5,88.7,140,0.8660254037844386,0.5000000000000001,22.6048348621828,1657.611700647225,721.094946293874,282.33465135623203,13.203126049082549,14.232134209973246,13.448130522023058,6,13.414007758293572
18.281085870149543,9.143933882179567,81.41548365556284,15.051175454831265,26.5,88.7,140,0.8660254037844386,0.5000000000000001,22.351860052927687,1488.3634478671008,744.4577995321378,275.15183093645743,13.414007758293572,13.203126049082549,13.61642267244981,6,15.157058123885752
